vertices,remove_ratio_target,hop_key,use_reduction,k,best_mean,best_std,sc_frac,n_graphs
200,0.5,h2,True,5,1.6653810551710646,0.058035915767332434,1.0,2
200,0.5,h2+3,False,1,1.6495350882192916,0.03880348123476501,1.0,2
200,0.5,h2+3,False,2,1.6495350882192916,0.03880348123476501,1.0,2
200,0.5,h2+3,False,3,1.6495350882192916,0.03880348123476501,1.0,2
200,0.5,h2+3,False,4,1.6495350882192916,0.03880348123476501,1.0,2
200,0.5,h2+3,False,5,1.6495350882192916,0.03880348123476501,1.0,2
200,0.5,h2+3,True,1,1.686879671487056,0.0641100752282885,1.0,2
200,0.5,h2+3,True,2,1.686879671487056,0.0641100752282885,1.0,2
200,0.5,h2+3,True,3,1.686879671487056,0.0641100752282885,1.0,2
200,0.5,h2+3,True,4,1.686879671487056,0.0641100752282885,1.0,2
200,0.5,h2+3,True,5,1.686879671487056,0.0641100752282885,1.0,2
200,0.5,h2+3+4,False,1,1.7096124866025721,0.05287735870308583,1.0,2
200,0.5,h2+3+4,False,2,1.7096124866025721,0.05287735870308583,1.0,2
200,0.5,h2+3+4,False,3,1.7096124866025721,0.05287735870308583,1.0,2
200,0.5,h2+3+4,False,4,1.7096124866025721,0.05287735870308583,1.0,2
200,0.5,h2+3+4,False,5,1.7096124866025721,0.05287735870308583,1.0,2
200,0.5,h2+3+4,True,1,1.7043337688448803,0.006628344314971511,1.0,2
200,0.5,h2+3+4,True,2,1.7043337688448803,0.006628344314971511,1.0,2
200,0.5,h2+3+4,True,3,1.7043337688448803,0.006628344314971511,1.0,2
200,0.5,h2+3+4,True,4,1.7043337688448803,0.006628344314971511,1.0,2
200,0.5,h2+3+4,True,5,1.7043337688448803,0.006628344314971511,1.0,2
200,0.5,h3,False,1,1.6468176547942501,0.03605785584035402,1.0,2
200,0.5,h3,False,2,1.6468176547942501,0.03605785584035402,1.0,2
200,0.5,h3,False,3,1.6468176547942501,0.03605785584035402,1.0,2
200,0.5,h3,False,4,1.6468176547942501,0.03605785584035402,1.0,2
200,0.5,h3,False,5,1.6468176547942501,0.03605785584035402,1.0,2
200,0.5,h3,True,1,1.6990417443039718,0.084079339688962,1.0,2
200,0.5,h3,True,2,1.6990417443039718,0.084079339688962,1.0,2
200,0.5,h3,True,3,1.6990417443039718,0.084079339688962,1.0,2
200,0.5,h3,True,4,1.6990417443039718,0.084079339688962,1.0,2
200,0.5,h3,True,5,1.6990417443039718,0.084079339688962,1.0,2
200,0.5,h4,False,1,1.7128535065053359,0.05858019647189253,1.0,2
200,0.5,h4,False,2,1.7128535065053359,0.05858019647189253,1.0,2
200,0.5,h4,False,3,1.7128535065053359,0.05858019647189253,1.0,2
200,0.5,h4,False,4,1.7128535065053359,0.05858019647189253,1.0,2
200,0.5,h4,False,5,1.7128535065053359,0.05858019647189253,1.0,2
200,0.5,h4,True,1,1.7107851686455275,0.017108811658024598,1.0,2
200,0.5,h4,True,2,1.7107851686455275,0.017108811658024598,1.0,2
200,0.5,h4,True,3,1.7107851686455275,0.017108811658024598,1.0,2
200,0.5,h4,True,4,1.7107851686455275,0.017108811658024598,1.0,2
200,0.5,h4,True,5,1.7107851686455275,0.017108811658024598,1.0,2
300,0.0,h2,False,1,1.3481972978708547,0.007557149762820241,1.0,2
300,0.0,h2,False,2,1.3481972978708547,0.007557149762820241,1.0,2
300,0.0,h2,False,3,1.3481972978708547,0.007557149762820241,1.0,2
300,0.0,h2,False,4,1.3481972978708547,0.007557149762820241,1.0,2
300,0.0,h2,False,5,1.3481972978708547,0.007557149762820241,1.0,2
300,0.0,h2,True,1,1.3481972978708547,0.007557149762820241,1.0,2
300,0.0,h2,True,2,1.3481972978708547,0.007557149762820241,1.0,2
300,0.0,h2,True,3,1.3481972978708547,0.007557149762820241,1.0,2
300,0.0,h2,True,4,1.3481972978708547,0.007557149762820241,1.0,2
300,0.0,h2,True,5,1.3481972978708547,0.007557149762820241,1.0,2
300,0.0,h2+3,False,1,1.3673109040714733,0.013740702278872564,1.0,2
300,0.0,h2+3,False,2,1.3673109040714733,0.013740702278872564,1.0,2
300,0.0,h2+3,False,3,1.3673109040714733,0.013740702278872564,1.0,2
300,0.0,h2+3,False,4,1.3673109040714733,0.013740702278872564,1.0,2
300,0.0,h2+3,False,5,1.3673109040714733,0.013740702278872564,1.0,2
300,0.0,h2+3,True,1,1.3673109040714733,0.013740702278872564,1.0,2
300,0.0,h2+3,True,2,1.3673109040714733,0.013740702278872564,1.0,2
300,0.0,h2+3,True,3,1.3673109040714733,0.013740702278872564,1.0,2
300,0.0,h2+3,True,4,1.3673109040714733,0.013740702278872564,1.0,2
300,0.0,h2+3,True,5,1.3673109040714733,0.013740702278872564,1.0,2
300,0.0,h2+3+4,False,1,1.3606239316236208,0.013298127083746591,1.0,2
300,0.0,h2+3+4,False,2,1.3606239316236208,0.013298127083746591,1.0,2
300,0.0,h2+3+4,False,3,1.3606239316236208,0.013298127083746591,1.0,2
300,0.0,h2+3+4,False,4,1.3606239316236208,0.013298127083746591,1.0,2
300,0.0,h2+3+4,False,5,1.3606239316236208,0.013298127083746591,1.0,2
300,0.0,h2+3+4,True,1,1.3606239316236208,0.013298127083746591,1.0,2
300,0.0,h2+3+4,True,2,1.3606239316236208,0.013298127083746591,1.0,2
300,0.0,h2+3+4,True,3,1.3606239316236208,0.013298127083746591,1.0,2
300,0.0,h2+3+4,True,4,1.3606239316236208,0.013298127083746591,1.0,2
300,0.0,h2+3+4,True,5,1.3606239316236208,0.013298127083746591,1.0,2
300,0.0,h3,False,1,1.3742799012578621,0.02008735820649786,1.0,2
300,0.0,h3,False,2,1.3742799012578621,0.02008735820649786,1.0,2
300,0.0,h3,False,3,1.3742799012578621,0.02008735820649786,1.0,2
300,0.0,h3,False,4,1.3742799012578621,0.02008735820649786,1.0,2
300,0.0,h3,False,5,1.3742799012578621,0.02008735820649786,1.0,2
300,0.0,h3,True,1,1.3742799012578621,0.02008735820649786,1.0,2
300,0.0,h3,True,2,1.3742799012578621,0.02008735820649786,1.0,2
300,0.0,h3,True,3,1.3742799012578621,0.02008735820649786,1.0,2
300,0.0,h3,True,4,1.3742799012578621,0.02008735820649786,1.0,2
300,0.0,h3,True,5,1.3742799012578621,0.02008735820649786,1.0,2
300,0.0,h4,False,1,1.3593797313794127,0.010887950410574235,1.0,2
300,0.0,h4,False,2,1.3593797313794127,0.010887950410574235,1.0,2
300,0.0,h4,False,3,1.3593797313794127,0.010887950410574235,1.0,2
300,0.0,h4,False,4,1.3593797313794127,0.010887950410574235,1.0,2
300,0.0,h4,False,5,1.3593797313794127,0.010887950410574235,1.0,2
300,0.0,h4,True,1,1.3593797313794127,0.010887950410574235,1.0,2
300,0.0,h4,True,2,1.3593797313794127,0.010887950410574235,1.0,2
300,0.0,h4,True,3,1.3593797313794127,0.010887950410574235,1.0,2
300,0.0,h4,True,4,1.3593797313794127,0.010887950410574235,1.0,2
300,0.0,h4,True,5,1.3593797313794127,0.010887950410574235,1.0,2
300,0.1,h2,False,1,1.3663003862076564,0.005866702085371611,1.0,2
300,0.1,h2,False,2,1.3663003862076564,0.005866702085371611,1.0,2
300,0.1,h2,False,3,1.3663003862076564,0.005866702085371611,1.0,2
300,0.1,h2,False,4,1.3663003862076564,0.005866702085371611,1.0,2
300,0.1,h2,False,5,1.3663003862076564,0.005866702085371611,1.0,2
300,0.1,h2,True,1,1.3580671948820802,0.00330458022590691,1.0,2
300,0.1,h2,True,2,1.3580671948820802,0.00330458022590691,1.0,2
300,0.1,h2,True,3,1.3580671948820802,0.00330458022590691,1.0,2
300,0.1,h2,True,4,1.3580671948820802,0.00330458022590691,1.0,2
300,0.1,h2,True,5,1.3580671948820802,0.00330458022590691,1.0,2
300,0.1,h2+3,False,1,1.3755238095234867,0.01186585765465356,1.0,2
300,0.1,h2+3,False,2,1.3755238095234867,0.01186585765465356,1.0,2
300,0.1,h2+3,False,3,1.3755238095234867,0.01186585765465356,1.0,2
300,0.1,h2+3,False,4,1.3755238095234867,0.01186585765465356,1.0,2
300,0.1,h2+3,False,5,1.3755238095234867,0.01186585765465356,1.0,2
300,0.1,h2+3,True,1,1.383613493390369,0.0005078634824814904,1.0,2
300,0.1,h2+3,True,2,1.383613493390369,0.0005078634824814904,1.0,2
300,0.1,h2+3,True,3,1.383613493390369,0.0005078634824814904,1.0,2
300,0.1,h2+3,True,4,1.383613493390369,0.0005078634824814904,1.0,2
300,0.1,h2+3,True,5,1.383613493390369,0.0005078634824814904,1.0,2
300,0.1,h2+3+4,False,1,1.35977119498824,0.007137960856605303,1.0,2
300,0.1,h2+3+4,False,2,1.35977119498824,0.007137960856605303,1.0,2
300,0.1,h2+3+4,False,3,1.35977119498824,0.007137960856605303,1.0,2
300,0.1,h2+3+4,False,4,1.35977119498824,0.007137960856605303,1.0,2
300,0.1,h2+3+4,False,5,1.35977119498824,0.007137960856605303,1.0,2
300,0.1,h2+3+4,True,1,1.3691132279552933,0.01481715664175405,1.0,2
300,0.1,h2+3+4,True,2,1.3691132279552933,0.01481715664175405,1.0,2
300,0.1,h2+3+4,True,3,1.3691132279552933,0.01481715664175405,1.0,2
300,0.1,h2+3+4,True,4,1.3691132279552933,0.01481715664175405,1.0,2
300,0.1,h2+3+4,True,5,1.3691132279552933,0.01481715664175405,1.0,2
300,0.1,h3,False,1,1.3757567022346526,0.01902285037082563,1.0,2
300,0.1,h3,False,2,1.3757567022346526,0.01902285037082563,1.0,2
300,0.1,h3,False,3,1.3757567022346526,0.01902285037082563,1.0,2
300,0.1,h3,False,4,1.3757567022346526,0.01902285037082563,1.0,2
300,0.1,h3,False,5,1.3757567022346526,0.01902285037082563,1.0,2
300,0.1,h3,True,1,1.3935224956200258,0.0007205266821472675,1.0,2
300,0.1,h3,True,2,1.3935224956200258,0.0007205266821472675,1.0,2
300,0.1,h3,True,3,1.3935224956200258,0.0007205266821472675,1.0,2
300,0.1,h3,True,4,1.3935224956200258,0.0007205266821472675,1.0,2
300,0.1,h3,True,5,1.3935224956200258,0.0007205266821472675,1.0,2
300,0.1,h4,False,1,1.3602287784675735,0.002164151412042139,1.0,2
300,0.1,h4,False,2,1.3602287784675735,0.002164151412042139,1.0,2
300,0.1,h4,False,3,1.3602287784675735,0.002164151412042139,1.0,2
300,0.1,h4,False,4,1.3602287784675735,0.002164151412042139,1.0,2
300,0.1,h4,False,5,1.3602287784675735,0.002164151412042139,1.0,2
300,0.1,h4,True,1,1.3658654974249522,0.011134923510836302,1.0,2
300,0.1,h4,True,2,1.3658654974249522,0.011134923510836302,1.0,2
300,0.1,h4,True,3,1.3658654974249522,0.011134923510836302,1.0,2
300,0.1,h4,True,4,1.3658654974249522,0.011134923510836302,1.0,2
300,0.1,h4,True,5,1.3658654974249522,0.011134923510836302,1.0,2
300,0.3,h2,False,1,1.405623425085023,0.043071560007148055,1.0,2
300,0.3,h2,False,2,1.405623425085023,0.043071560007148055,1.0,2
300,0.3,h2,False,3,1.405623425085023,0.043071560007148055,1.0,2
300,0.3,h2,False,4,1.405623425085023,0.043071560007148055,1.0,2
300,0.3,h2,False,5,1.405623425085023,0.043071560007148055,1.0,2
300,0.3,h2,True,1,1.4266951190915638,0.03299546668155127,1.0,2
300,0.3,h2,True,2,1.4266951190915638,0.03299546668155127,1.0,2
300,0.3,h2,True,3,1.4266951190915638,0.03299546668155127,1.0,2
300,0.3,h2,True,4,1.4266951190915638,0.03299546668155127,1.0,2
300,0.3,h2,True,5,1.4266951190915638,0.03299546668155127,1.0,2
300,0.3,h2+3,False,1,1.4224842375817617,0.010403795419757111,1.0,2
300,0.3,h2+3,False,2,1.4224842375817617,0.010403795419757111,1.0,2
300,0.3,h2+3,False,3,1.4224842375817617,0.010403795419757111,1.0,2
300,0.3,h2+3,False,4,1.4224842375817617,0.010403795419757111,1.0,2
300,0.3,h2+3,False,5,1.4224842375817617,0.010403795419757111,1.0,2
300,0.3,h2+3,True,1,1.437864417989143,0.010391204487023133,1.0,2
300,0.3,h2+3,True,2,1.437864417989143,0.010391204487023133,1.0,2
300,0.3,h2+3,True,3,1.437864417989143,0.010391204487023133,1.0,2
300,0.3,h2+3,True,4,1.437864417989143,0.010391204487023133,1.0,2
300,0.3,h2+3,True,5,1.437864417989143,0.010391204487023133,1.0,2
300,0.3,h2+3+4,False,1,1.4206949155913575,0.04015787115266131,1.0,2
300,0.3,h2+3+4,False,2,1.4206949155913575,0.04015787115266131,1.0,2
300,0.3,h2+3+4,False,3,1.4206949155913575,0.04015787115266131,1.0,2
300,0.3,h2+3+4,False,4,1.4206949155913575,0.04015787115266131,1.0,2
300,0.3,h2+3+4,False,5,1.4206949155913575,0.04015787115266131,1.0,2
300,0.3,h2+3+4,True,1,1.4405825945388535,0.010484258518230101,1.0,2
300,0.3,h2+3+4,True,2,1.4405825945388535,0.010484258518230101,1.0,2
300,0.3,h2+3+4,True,3,1.4405825945388535,0.010484258518230101,1.0,2
300,0.3,h2+3+4,True,4,1.4405825945388535,0.010484258518230101,1.0,2
300,0.3,h2+3+4,True,5,1.4405825945388535,0.010484258518230101,1.0,2
300,0.3,h3,False,1,1.421508246181857,0.01385261611953714,1.0,2
300,0.3,h3,False,2,1.421508246181857,0.01385261611953714,1.0,2
300,0.3,h3,False,3,1.421508246181857,0.01385261611953714,1.0,2
300,0.3,h3,False,4,1.421508246181857,0.01385261611953714,1.0,2
300,0.3,h3,False,5,1.421508246181857,0.01385261611953714,1.0,2
300,0.3,h3,True,1,1.42995060474923,0.01347053683689867,1.0,2
300,0.3,h3,True,2,1.42995060474923,0.01347053683689867,1.0,2
300,0.3,h3,True,3,1.42995060474923,0.01347053683689867,1.0,2
300,0.3,h3,True,4,1.42995060474923,0.01347053683689867,1.0,2
300,0.3,h3,True,5,1.42995060474923,0.01347053683689867,1.0,2
300,0.3,h4,False,1,1.4246079922489945,0.046627417711759156,1.0,2
300,0.3,h4,False,2,1.4246079922489945,0.046627417711759156,1.0,2
300,0.3,h4,False,3,1.4246079922489945,0.046627417711759156,1.0,2
300,0.3,h4,False,4,1.4246079922489945,0.046627417711759156,1.0,2
300,0.3,h4,False,5,1.4246079922489945,0.046627417711759156,1.0,2
300,0.3,h4,True,1,1.4328182322907923,0.02048509091204583,1.0,2
300,0.3,h4,True,2,1.4328182322907923,0.02048509091204583,1.0,2
300,0.3,h4,True,3,1.4328182322907923,0.02048509091204583,1.0,2
300,0.3,h4,True,4,1.4328182322907923,0.02048509091204583,1.0,2
300,0.3,h4,True,5,1.4328182322907923,0.02048509091204583,1.0,2
300,0.5,h2,False,1,1.61276473640932,0.03992696837666345,1.0,2
300,0.5,h2,False,2,1.61276473640932,0.03992696837666345,1.0,2
300,0.5,h2,False,3,1.61276473640932,0.03992696837666345,1.0,2
300,0.5,h2,False,4,1.61276473640932,0.03992696837666345,1.0,2
300,0.5,h2,False,5,1.61276473640932,0.03992696837666345,1.0,2
300,0.5,h2,True,1,1.6662766219132692,0.05554920527980131,1.0,2
300,0.5,h2,True,2,1.6662766219132692,0.05554920527980131,1.0,2
300,0.5,h2,True,3,1.6662766219132692,0.05554920527980131,1.0,2
300,0.5,h2,True,4,1.6662766219132692,0.05554920527980131,1.0,2
300,0.5,h2,True,5,1.6662766219132692,0.05554920527980131,1.0,2
300,0.5,h2+3,False,1,1.6397880911203875,0.01052309026061388,1.0,2
300,0.5,h2+3,False,2,1.6397880911203875,0.01052309026061388,1.0,2
300,0.5,h2+3,False,3,1.6397880911203875,0.01052309026061388,1.0,2
300,0.5,h2+3,False,4,1.6397880911203875,0.01052309026061388,1.0,2
300,0.5,h2+3,False,5,1.6397880911203875,0.01052309026061388,1.0,2
300,0.5,h2+3,True,1,1.7004259382540798,0.1610039162297613,1.0,2
300,0.5,h2+3,True,2,1.7004259382540798,0.1610039162297613,1.0,2
300,0.5,h2+3,True,3,1.7004259382540798,0.1610039162297613,1.0,2
300,0.5,h2+3,True,4,1.7004259382540798,0.1610039162297613,1.0,2
300,0.5,h2+3,True,5,1.7004259382540798,0.1610039162297613,1.0,2
300,0.5,h2+3+4,False,1,1.6984704589507555,0.004981531263492683,1.0,2
300,0.5,h2+3+4,False,2,1.6984704589507555,0.004981531263492683,1.0,2
300,0.5,h2+3+4,False,3,1.6984704589507555,0.004981531263492683,1.0,2
300,0.5,h2+3+4,False,4,1.6984704589507555,0.004981531263492683,1.0,2
300,0.5,h2+3+4,False,5,1.6984704589507555,0.004981531263492683,1.0,2
300,0.5,h2+3+4,True,1,1.6787709004267901,0.08733002855989858,1.0,2
300,0.5,h2+3+4,True,2,1.6787709004267901,0.08733002855989858,1.0,2
300,0.5,h2+3+4,True,3,1.6787709004267901,0.08733002855989858,1.0,2
300,0.5,h2+3+4,True,4,1.6787709004267901,0.08733002855989858,1.0,2
300,0.5,h2+3+4,True,5,1.6787709004267901,0.08733002855989858,1.0,2
300,0.5,h3,False,1,1.6338935042567386,0.02202116134011762,1.0,2
300,0.5,h3,False,2,1.6338935042567386,0.02202116134011762,1.0,2
300,0.5,h3,False,3,1.6338935042567386,0.02202116134011762,1.0,2
300,0.5,h3,False,4,1.6338935042567386,0.02202116134011762,1.0,2
300,0.5,h3,False,5,1.6338935042567386,0.02202116134011762,1.0,2
300,0.5,h3,True,1,1.724414444050303,0.17829821068756746,1.0,2
300,0.5,h3,True,2,1.724414444050303,0.17829821068756746,1.0,2
300,0.5,h3,True,3,1.724414444050303,0.17829821068756746,1.0,2
300,0.5,h3,True,4,1.724414444050303,0.17829821068756746,1.0,2
300,0.5,h3,True,5,1.724414444050303,0.17829821068756746,1.0,2
300,0.5,h4,False,1,1.7001082792624782,0.04020166167612049,1.0,2
300,0.5,h4,False,2,1.7001082792624782,0.04020166167612049,1.0,2
300,0.5,h4,False,3,1.7001082792624782,0.04020166167612049,1.0,2
300,0.5,h4,False,4,1.7001082792624782,0.04020166167612049,1.0,2
300,0.5,h4,False,5,1.7001082792624782,0.04020166167612049,1.0,2
300,0.5,h4,True,1,1.6642824059997476,0.093942509062845,1.0,2
300,0.5,h4,True,2,1.6642824059997476,0.093942509062845,1.0,2
300,0.5,h4,True,3,1.6642824059997476,0.093942509062845,1.0,2
300,0.5,h4,True,4,1.6642824059997476,0.093942509062845,1.0,2
300,0.5,h4,True,5,1.6642824059997476,0.093942509062845,1.0,2
400,0.0,h2,False,1,1.351835250328445,0.0020250836929193257,1.0,2
400,0.0,h2,False,2,1.351835250328445,0.0020250836929193257,1.0,2
400,0.0,h2,False,3,1.351835250328445,0.0020250836929193257,1.0,2
400,0.0,h2,False,4,1.351835250328445,0.0020250836929193257,1.0,2
400,0.0,h2,False,5,1.351835250328445,0.0020250836929193257,1.0,2
400,0.0,h2,True,1,1.351835250328445,0.0020250836929193257,1.0,2
400,0.0,h2,True,2,1.351835250328445,0.0020250836929193257,1.0,2
400,0.0,h2,True,3,1.351835250328445,0.0020250836929193257,1.0,2
400,0.0,h2,True,4,1.351835250328445,0.0020250836929193257,1.0,2
400,0.0,h2,True,5,1.351835250328445,0.0020250836929193257,1.0,2
400,0.0,h2+3,False,1,1.377646933554285,0.009764686619558642,1.0,2
400,0.0,h2+3,False,2,1.377646933554285,0.009764686619558642,1.0,2
400,0.0,h2+3,False,3,1.377646933554285,0.009764686619558642,1.0,2
400,0.0,h2+3,False,4,1.377646933554285,0.009764686619558642,1.0,2
400,0.0,h2+3,False,5,1.377646933554285,0.009764686619558642,1.0,2
400,0.0,h2+3,True,1,1.377646933554285,0.009764686619558642,1.0,2
400,0.0,h2+3,True,2,1.377646933554285,0.009764686619558642,1.0,2
400,0.0,h2+3,True,3,1.377646933554285,0.009764686619558642,1.0,2
400,0.0,h2+3,True,4,1.377646933554285,0.009764686619558642,1.0,2
400,0.0,h2+3,True,5,1.377646933554285,0.009764686619558642,1.0,2
400,0.0,h2+3+4,False,1,1.3566080193043812,0.002109943468955915,1.0,2
400,0.0,h2+3+4,False,2,1.3566080193043812,0.002109943468955915,1.0,2
400,0.0,h2+3+4,False,3,1.3566080193043812,0.002109943468955915,1.0,2
400,0.0,h2+3+4,False,4,1.3566080193043812,0.002109943468955915,1.0,2
400,0.0,h2+3+4,False,5,1.3566080193043812,0.002109943468955915,1.0,2
400,0.0,h2+3+4,True,1,1.3566080193043812,0.002109943468955915,1.0,2
400,0.0,h2+3+4,True,2,1.3566080193043812,0.002109943468955915,1.0,2
400,0.0,h2+3+4,True,3,1.3566080193043812,0.002109943468955915,1.0,2
400,0.0,h2+3+4,True,4,1.3566080193043812,0.002109943468955915,1.0,2
400,0.0,h2+3+4,True,5,1.3566080193043812,0.002109943468955915,1.0,2
400,0.0,h3,False,1,1.3776631534194164,0.009077205870212315,1.0,2
400,0.0,h3,False,2,1.3776631534194164,0.009077205870212315,1.0,2
400,0.0,h3,False,3,1.3776631534194164,0.009077205870212315,1.0,2
400,0.0,h3,False,4,1.3776631534194164,0.009077205870212315,1.0,2
400,0.0,h3,False,5,1.3776631534194164,0.009077205870212315,1.0,2
400,0.0,h3,True,1,1.3776631534194164,0.009077205870212315,1.0,2
400,0.0,h3,True,2,1.3776631534194164,0.009077205870212315,1.0,2
400,0.0,h3,True,3,1.3776631534194164,0.009077205870212315,1.0,2
400,0.0,h3,True,4,1.3776631534194164,0.009077205870212315,1.0,2
400,0.0,h3,True,5,1.3776631534194164,0.009077205870212315,1.0,2
400,0.0,h4,False,1,1.3574555697280397,0.001451582666213655,1.0,2
400,0.0,h4,False,2,1.3574555697280397,0.001451582666213655,1.0,2
400,0.0,h4,False,3,1.3574555697280397,0.001451582666213655,1.0,2
400,0.0,h4,False,4,1.3574555697280397,0.001451582666213655,1.0,2
400,0.0,h4,False,5,1.3574555697280397,0.001451582666213655,1.0,2
400,0.0,h4,True,1,1.3574555697280397,0.001451582666213655,1.0,2
400,0.0,h4,True,2,1.3574555697280397,0.001451582666213655,1.0,2
400,0.0,h4,True,3,1.3574555697280397,0.001451582666213655,1.0,2
400,0.0,h4,True,4,1.3574555697280397,0.001451582666213655,1.0,2
400,0.0,h4,True,5,1.3574555697280397,0.001451582666213655,1.0,2
400,0.1,h2,False,1,1.3665918665714027,0.003249302920705776,1.0,2
400,0.1,h2,False,2,1.3665918665714027,0.003249302920705776,1.0,2
400,0.1,h2,False,3,1.3665918665714027,0.003249302920705776,1.0,2
400,0.1,h2,False,4,1.3665918665714027,0.003249302920705776,1.0,2
400,0.1,h2,False,5,1.3665918665714027,0.003249302920705776,1.0,2
400,0.1,h2,True,1,1.3712767633371015,0.0030908705787684658,1.0,2
400,0.1,h2,True,2,1.3712767633371015,0.0030908705787684658,1.0,2
400,0.1,h2,True,3,1.3712767633371015,0.0030908705787684658,1.0,2
400,0.1,h2,True,4,1.3712767633371015,0.0030908705787684658,1.0,2
400,0.1,h2,True,5,1.3712767633371015,0.0030908705787684658,1.0,2
400,0.1,h2+3,False,1,1.3899167151511551,0.0033343103797592193,1.0,2
400,0.1,h2+3,False,2,1.3899167151511551,0.0033343103797592193,1.0,2
400,0.1,h2+3,False,3,1.3899167151511551,0.0033343103797592193,1.0,2
400,0.1,h2+3,False,4,1.3899167151511551,0.0033343103797592193,1.0,2
400,0.1,h2+3,False,5,1.3899167151511551,0.0033343103797592193,1.0,2
400,0.1,h2+3,True,1,1.3790352853862835,0.012200150058076259,1.0,2
400,0.1,h2+3,True,2,1.3790352853862835,0.012200150058076259,1.0,2
400,0.1,h2+3,True,3,1.3790352853862835,0.012200150058076259,1.0,2
400,0.1,h2+3,True,4,1.3790352853862835,0.012200150058076259,1.0,2
400,0.1,h2+3,True,5,1.3790352853862835,0.012200150058076259,1.0,2
400,0.1,h2+3+4,False,1,1.377366504057933,0.009083303073282516,1.0,2
400,0.1,h2+3+4,False,2,1.377366504057933,0.009083303073282516,1.0,2
400,0.1,h2+3+4,False,3,1.377366504057933,0.009083303073282516,1.0,2
400,0.1,h2+3+4,False,4,1.377366504057933,0.009083303073282516,1.0,2
400,0.1,h2+3+4,False,5,1.377366504057933,0.009083303073282516,1.0,2
400,0.1,h2+3+4,True,1,1.3848645236604944,0.014033477767764542,1.0,2
400,0.1,h2+3+4,True,2,1.3848645236604944,0.014033477767764542,1.0,2
400,0.1,h2+3+4,True,3,1.3848645236604944,0.014033477767764542,1.0,2
400,0.1,h2+3+4,True,4,1.3848645236604944,0.014033477767764542,1.0,2
400,0.1,h2+3+4,True,5,1.3848645236604944,0.014033477767764542,1.0,2
400,0.1,h3,False,1,1.3847010345806967,0.011919225116421257,1.0,2
400,0.1,h3,False,2,1.3847010345806967,0.011919225116421257,1.0,2
400,0.1,h3,False,3,1.3847010345806967,0.011919225116421257,1.0,2
400,0.1,h3,False,4,1.3847010345806967,0.011919225116421257,1.0,2
400,0.1,h3,False,5,1.3847010345806967,0.011919225116421257,1.0,2
400,0.1,h3,True,1,1.3762051632058574,0.009786316922283421,1.0,2
400,0.1,h3,True,2,1.3762051632058574,0.009786316922283421,1.0,2
400,0.1,h3,True,3,1.3762051632058574,0.009786316922283421,1.0,2
400,0.1,h3,True,4,1.3762051632058574,0.009786316922283421,1.0,2
400,0.1,h3,True,5,1.3762051632058574,0.009786316922283421,1.0,2
400,0.1,h4,False,1,1.3770835832141586,0.006492513912712438,1.0,2
400,0.1,h4,False,2,1.3770835832141586,0.006492513912712438,1.0,2
400,0.1,h4,False,3,1.3770835832141586,0.006492513912712438,1.0,2
400,0.1,h4,False,4,1.3770835832141586,0.006492513912712438,1.0,2
400,0.1,h4,False,5,1.3770835832141586,0.006492513912712438,1.0,2
400,0.1,h4,True,1,1.386612688715989,0.014393381532546053,1.0,2
400,0.1,h4,True,2,1.386612688715989,0.014393381532546053,1.0,2
400,0.1,h4,True,3,1.386612688715989,0.014393381532546053,1.0,2
400,0.1,h4,True,4,1.386612688715989,0.014393381532546053,1.0,2
400,0.1,h4,True,5,1.386612688715989,0.014393381532546053,1.0,2
400,0.3,h2,False,1,1.4151594698553325,0.02317072385900875,1.0,2
400,0.3,h2,False,2,1.4151594698553325,0.02317072385900875,1.0,2
400,0.3,h2,False,3,1.4151594698553325,0.02317072385900875,1.0,2
400,0.3,h2,False,4,1.4151594698553325,0.02317072385900875,1.0,2
400,0.3,h2,False,5,1.4151594698553325,0.02317072385900875,1.0,2
400,0.3,h2,True,1,1.42064418983982,0.019979075373661382,1.0,2
400,0.3,h2,True,2,1.42064418983982,0.019979075373661382,1.0,2
400,0.3,h2,True,3,1.42064418983982,0.019979075373661382,1.0,2
400,0.3,h2,True,4,1.42064418983982,0.019979075373661382,1.0,2
400,0.3,h2,True,5,1.42064418983982,0.019979075373661382,1.0,2
400,0.3,h2+3,False,1,1.4323130656504095,0.017357782616173406,1.0,2
400,0.3,h2+3,False,2,1.4323130656504095,0.017357782616173406,1.0,2
400,0.3,h2+3,False,3,1.4323130656504095,0.017357782616173406,1.0,2
400,0.3,h2+3,False,4,1.4323130656504095,0.017357782616173406,1.0,2
400,0.3,h2+3,False,5,1.4323130656504095,0.017357782616173406,1.0,2
400,0.3,h2+3,True,1,1.434968393205399,0.04165419644766557,1.0,2
400,0.3,h2+3,True,2,1.434968393205399,0.04165419644766557,1.0,2
400,0.3,h2+3,True,3,1.434968393205399,0.04165419644766557,1.0,2
400,0.3,h2+3,True,4,1.434968393205399,0.04165419644766557,1.0,2
400,0.3,h2+3,True,5,1.434968393205399,0.04165419644766557,1.0,2
400,0.3,h2+3+4,False,1,1.4349544284820714,0.02820620137888127,1.0,2
400,0.3,h2+3+4,False,2,1.4349544284820714,0.02820620137888127,1.0,2
400,0.3,h2+3+4,False,3,1.4349544284820714,0.02820620137888127,1.0,2
400,0.3,h2+3+4,False,4,1.4349544284820714,0.02820620137888127,1.0,2
400,0.3,h2+3+4,False,5,1.4349544284820714,0.02820620137888127,1.0,2
