graph_id,vertices,remove_ratio_target,hop_key,use_reduction,rep,apsp_sum_dnc,elapsed_sec_dnc,qubo_vars_total_dnc,n_subgraphs_dnc,strongly_connected_dnc,ok_dnc,apsp_sum_whole,elapsed_sec_whole,qubo_vars_total_whole,n_subgraphs_whole,strongly_connected_whole,ok_whole,both_sc,diff_apsp,ratio_time
v100_s0_p30,100,0.3,h2+3+4,False,0,1.5210374524465422,5.243225957994582,101.0,37.0,True,True,,4.0143412920006085,1624,1,False,True,False,,1.3061236144626707
v100_s0_p30,100,0.3,h2+3+4,True,0,1.511057902254873,4.642295875004493,113.0,35.0,True,True,,3.830503459001193,1606,1,False,True,False,,1.2119283860965304
v100_s0_p50,100,0.5,h2,False,0,2.0401119850968428,0.8473439590015914,142.0,1.0,True,True,2.0401119850968428,0.6116148750006687,142,1,True,True,True,0.0,1.3854207829733785
v100_s0_p50,100,0.5,h2,True,0,1.9785851796912488,0.5851284170057625,94.0,1.0,True,True,1.9785851796912488,0.3980997500184458,94,1,True,True,True,0.0,1.4698035278310293
v100_s0_p50,100,0.5,h3,False,0,1.9120158713340543,2.22510691700154,85.0,3.0,True,True,1.8700001042728323,0.7911009580129758,142,1,True,True,True,0.04201576706122201,2.812671245640235
v100_s0_p50,100,0.5,h3,True,0,1.8670063068244935,1.1854329589987174,70.0,2.0,True,True,1.87396288587956,0.5043455840204842,94,1,True,True,True,-0.006956579055066525,2.3504378675209545
v100_s0_p50,100,0.5,h4,False,0,,2.1599223329976667,136.0,8.0,False,True,,0.8996309580106754,617,1,False,True,False,,2.4008981835994536
v100_s0_p50,100,0.5,h4,True,0,2.036648622701658,1.422985458993935,79.0,8.0,True,True,,0.7474873749888502,509,1,False,True,False,,1.903691629594628
v100_s0_p50,100,0.5,h2+3,False,0,1.8939075873621334,2.455835916000069,85.0,3.0,True,True,1.9626310014340447,0.8401978750189301,142,1,True,True,True,-0.06872341407191129,2.9229256452769987
v100_s0_p50,100,0.5,h2+3,True,0,1.9217308121171843,1.3138955830072518,70.0,2.0,True,True,1.9133215496624645,0.49336724999011494,94,1,True,True,True,0.008409262454719846,2.6631187680851878
v100_s0_p50,100,0.5,h2+3+4,False,0,,2.6891504999948665,139.0,8.0,False,True,,1.0308136660023592,617,1,False,True,False,,2.608764889995853
v100_s0_p50,100,0.5,h2+3+4,True,0,2.027560342295202,1.793415832988103,80.0,8.0,True,True,,0.830887874995824,509,1,False,True,False,,2.1584330292425036
v100_s1_p0,100,0.0,h2,False,0,1.2916308722142038,5.481602792002377,240.0,4.0,True,True,1.3002646304312957,2.1263897090102546,282,1,True,True,True,-0.008633758217091891,2.57789189289946
v100_s1_p0,100,0.0,h2,True,0,1.2916308722142038,5.567896042004577,240.0,4.0,True,True,1.3002646304312957,2.194393415993545,282,1,True,True,True,-0.008633758217091891,2.5373280841182377
v100_s1_p0,100,0.0,h3,False,0,1.3223746592913266,6.189908999993349,118.0,60.0,True,True,1.3628601090267742,2.7011375830043107,282,1,True,True,True,-0.040485449735447654,2.2915933786344533
v100_s1_p0,100,0.0,h3,True,0,1.3223746592913266,6.237205375000485,118.0,60.0,True,True,1.3628601090267742,2.7587858749902807,282,1,True,True,True,-0.040485449735447654,2.260851569360184
v100_s1_p0,100,0.0,h4,False,0,1.337974987974989,13.931614000000991,115.0,85.0,True,True,,11.526351625012467,3880,1,False,True,False,,1.2086750823885197
v100_s1_p0,100,0.0,h4,True,0,1.337974987974989,13.96426337500452,115.0,85.0,True,True,,11.66832341699046,3880,1,False,True,False,,1.1967669112317283
v100_s1_p0,100,0.0,h2+3,False,0,1.3283280824114143,6.834452792012598,118.0,60.0,True,True,1.3396833814333795,2.738168499985477,282,1,True,True,True,-0.011355299021965193,2.4959942355807714
v100_s1_p0,100,0.0,h2+3,True,0,1.3283280824114143,6.910716291007702,118.0,60.0,True,True,1.3396833814333795,2.821075167012168,282,1,True,True,True,-0.011355299021965193,2.449674638881359
v100_s1_p0,100,0.0,h2+3+4,False,0,1.3469567500400816,15.787032624997664,115.0,85.0,True,True,,12.775947625021217,3880,1,False,True,False,,1.2356838872820164
v100_s1_p0,100,0.0,h2+3+4,True,0,1.3469567500400816,15.732779542013304,115.0,85.0,True,True,,13.046867875003954,3880,1,False,True,False,,1.2058663958845781
v100_s1_p10,100,0.1,h2,False,0,1.3650575196408579,4.023603957990417,159.0,22.0,True,True,1.3540563973063957,2.045490124990465,254,1,True,True,True,0.011001122334462154,1.967061052425845
v100_s1_p10,100,0.1,h2,True,0,1.3587582170915502,4.632340625001234,179.0,12.0,True,True,1.3413508096841393,1.9459096250066068,252,1,True,True,True,0.01740740740741087,2.3805528095815376
v100_s1_p10,100,0.1,h3,False,0,1.3564503367003324,4.715200624996214,134.0,31.0,True,True,1.3820879830046449,2.3611557919939514,254,1,True,True,True,-0.025637646304312423,1.9969883567125049
v100_s1_p10,100,0.1,h3,True,0,1.3777079525412865,4.6785942089918535,130.0,39.0,True,True,1.379401956068621,2.3839383749873377,252,1,True,True,True,-0.0016940035273345089,1.962548301617362
v100_s1_p10,100,0.1,h4,False,0,1.3846348805515503,8.5833412919892,126.0,60.0,True,True,,8.230457416997524,2974,1,False,True,False,,1.0428753661081949
v100_s1_p10,100,0.1,h4,True,0,1.3748106461439824,8.938735291987541,131.0,67.0,True,True,,8.154461124999216,2974,1,False,True,False,,1.0961773138612394
v100_s1_p10,100,0.1,h2+3,False,0,1.3614332210998867,5.143899375005276,134.0,31.0,True,True,1.3752467131633768,2.4621341660094913,254,1,True,True,True,-0.01381349206349003,2.0892035235197035
v100_s1_p10,100,0.1,h2+3,True,0,1.3584998797498802,5.225744667011895,130.0,39.0,True,True,1.3575625701458998,2.4291260839963797,252,1,True,True,True,0.0009373096039804185,2.151285888962396
v100_s1_p10,100,0.1,h2+3+4,False,0,1.3917123216289895,9.60467095799686,127.0,60.0,True,True,,9.083854374999646,2974,1,False,True,False,,1.0573343166344225
v100_s1_p10,100,0.1,h2+3+4,True,0,1.3733784672118052,10.067434458003845,135.0,67.0,True,True,,9.093255624989979,2974,1,False,True,False,,1.1071320188488531
v100_s1_p30,100,0.3,h2,False,0,1.4293431756234818,3.3848494160047267,159.0,2.0,True,True,1.4744506063521237,1.709421542007476,197,1,True,True,True,-0.04510743072864187,1.9801139349336239
v100_s1_p30,100,0.3,h2,True,0,1.4723667592228293,2.560380416995031,136.0,3.0,True,True,1.4723262604399,1.27545258300961,180,1,True,True,True,4.049878292944342e-05,2.0074289323664645
v100_s1_p30,100,0.3,h3,False,0,1.514747015610653,3.9792430000088643,127.0,9.0,True,True,1.4980832604544772,1.8726074580044951,197,1,True,True,True,0.016663755156175908,2.1249744483284614
v100_s1_p30,100,0.3,h3,True,0,1.4672675638054449,3.208214082987979,107.0,10.0,True,True,1.4901163037299405,1.4570931670023128,180,1,True,True,True,-0.022848739924495653,2.2017906305801014
v100_s1_p30,100,0.3,h4,False,0,1.4876702195111324,4.209637624997413,123.0,32.0,True,True,,3.3823980409943033,1541,1,False,True,False,,1.2445719202698955
v100_s1_p30,100,0.3,h4,True,0,1.5263911226259765,4.046461125006317,140.0,20.0,True,True,,3.2935334159992635,1529,1,False,True,False,,1.2286078851817612
v100_s1_p30,100,0.3,h2+3,False,0,1.4930987581442121,4.3701116250013,127.0,9.0,True,True,1.4897819974638171,1.984783249994507,197,1,True,True,True,0.0033167606803949923,2.20180799339847
v100_s1_p30,100,0.3,h2+3,True,0,1.4752190191962944,3.5958019999961834,107.0,10.0,True,True,1.4803411714548107,1.524763042019913,180,1,True,True,True,-0.00512215225851631,2.3582693840956983
v100_s1_p30,100,0.3,h2+3+4,False,0,1.4969185688049373,5.048347791002016,125.0,32.0,True,True,,3.795012165996013,1541,1,False,True,False,,1.3302586579922229
v100_s1_p30,100,0.3,h2+3+4,True,0,1.5159707974405017,5.049119542003609,141.0,20.0,True,True,,3.7354153750056867,1529,1,False,True,False,,1.3516889114362343
v100_s1_p50,100,0.5,h2,False,0,1.8798459455807968,1.146886667003855,141.0,1.0,True,True,1.8798459455807968,0.8555670840141829,141,1,True,True,True,0.0,1.340498820528307
v100_s1_p50,100,0.5,h2,True,0,2.035261205264991,0.5298493750015041,89.0,1.0,True,True,2.035261205264991,0.32718812499661,89,1,True,True,True,0.0,1.6194028282872244
v100_s1_p50,100,0.5,h3,False,0,1.9604188234604913,2.4924572089948924,104.0,3.0,True,True,1.876111804161052,0.9794162499892991,141,1,True,True,True,0.08430701929943929,2.544839550111737
v100_s1_p50,100,0.5,h3,True,0,2.1037173240620395,1.112454375004745,69.0,2.0,True,True,2.0334329141677565,0.3701100840116851,89,1,True,True,True,0.07028440989428297,3.0057391653495795
v100_s1_p50,100,0.5,h4,False,0,2.1871917592788863,2.2705316670035245,101.0,10.0,True,True,,0.8906234170135576,608,1,False,True,False,,2.54937342049357
v100_s1_p50,100,0.5,h4,True,0,2.1514343390896404,1.3945069579931442,53.0,10.0,True,True,,0.6994479589920957,476,1,False,True,False,,1.9937251085879617
v100_s1_p50,100,0.5,h2+3,False,0,1.960486639903308,2.787245208004606,104.0,3.0,True,True,1.8944627287695512,1.0372628750046715,141,1,True,True,True,0.06602391113375683,2.6871155568852814
v100_s1_p50,100,0.5,h2+3,True,0,2.1034208895761997,1.2292985840031179,69.0,2.0,True,True,2.0202948579198705,0.38361074999556877,89,1,True,True,True,0.08312603165632915,3.2045467547958912
v100_s1_p50,100,0.5,h2+3+4,False,0,2.165639556711536,2.66792833400541,79.0,13.0,True,True,,1.0081559579994064,608,1,False,True,False,,2.6463448565038195
v100_s1_p50,100,0.5,h2+3+4,True,0,2.163554671899368,1.6791441250097705,53.0,10.0,True,True,,0.8165049579984043,476,1,False,True,False,,2.056502056185986
v100_s2_p0,100,0.0,h2,False,0,1.3168682058682049,2.717462125001475,285.0,1.0,True,True,1.3168682058682049,2.2288215000007767,285,1,True,True,True,0.0,1.2192372179649775
v100_s2_p0,100,0.0,h2,True,0,1.3168682058682049,2.7404510829946958,285.0,1.0,True,True,1.3168682058682049,2.2553326670022216,285,1,True,True,True,0.0,1.2150983857460333
v100_s2_p0,100,0.0,h3,False,0,1.3281461038961,6.019946250002249,154.0,42.0,True,True,1.3529923039923013,2.788053249998484,285,1,True,True,True,-0.02484620009620131,2.15919342645465
v100_s2_p0,100,0.0,h3,True,0,1.3281461038961,6.048991458999808,154.0,42.0,True,True,1.3529923039923013,2.8009823329921346,285,1,True,True,True,-0.02484620009620131,2.159596434347376
v100_s2_p0,100,0.0,h4,False,0,1.3443924963924991,14.7055896249949,121.0,96.0,True,True,,12.23711554100737,3976,1,False,True,False,,1.2017202563557983
v100_s2_p0,100,0.0,h4,True,0,1.3443924963924991,14.620938417006982,121.0,96.0,True,True,,12.361800250015222,3976,1,False,True,False,,1.1827515508502882
v100_s2_p0,100,0.0,h2+3,False,0,1.3232077922077916,6.50151995800843,154.0,42.0,True,True,1.3777438672438653,2.888602416991489,285,1,True,True,True,-0.05453607503607372,2.2507493311522717
v100_s2_p0,100,0.0,h2+3,True,0,1.3232077922077916,6.490301459009061,154.0,42.0,True,True,1.3777438672438653,2.984274499991443,285,1,True,True,True,-0.05453607503607372,2.1748339366997476
v100_s2_p0,100,0.0,h2+3+4,False,0,1.3451261423761436,16.55371141700016,121.0,96.0,True,True,,13.958579915983137,3976,1,False,True,False,,1.1859165843973491
v100_s2_p0,100,0.0,h2+3+4,True,0,1.3451261423761436,16.49017950000416,121.0,96.0,True,True,,13.858438750001369,3976,1,False,True,False,,1.1899016763343946
v100_s2_p10,100,0.1,h2,False,0,1.3349798781465347,2.6088484159990912,257.0,1.0,True,True,1.3349798781465347,2.06078704202082,257,1,True,True,True,0.0,1.265947602931761
v100_s2_p10,100,0.1,h2,True,0,1.3433435145101735,2.49933754200174,256.0,1.0,True,True,1.3433435145101735,2.0237933750031516,256,1,True,True,True,0.0,1.2349766398448894
v100_s2_p10,100,0.1,h3,False,0,1.3589327801827753,5.187688958001672,124.0,45.0,True,True,1.382069745069738,2.405676374997711,257,1,True,True,True,-0.023136964886962597,2.156436755964987
v100_s2_p10,100,0.1,h3,True,0,1.3618389049222328,4.8446415409998735,128.0,44.0,True,True,1.3845765993265893,2.4452464589849114,256,1,True,True,True,-0.022737694404356468,1.98124877073169
v100_s2_p10,100,0.1,h4,False,0,1.3769919432419373,10.231103541009361,83.0,79.0,True,True,,8.263027292006882,3002,1,False,True,False,,1.238178597196002
v100_s2_p10,100,0.1,h4,True,0,1.3538260381593676,10.279022917005932,113.0,73.0,True,True,,8.255414334009402,2996,1,False,True,False,,1.245125017488217
v100_s2_p10,100,0.1,h2+3,False,0,1.3610856581689872,5.610956958000315,124.0,45.0,True,True,1.3845189594356146,2.4838507079984993,257,1,True,True,True,-0.02343330126662746,2.2589751227527097
v100_s2_p10,100,0.1,h2+3,True,0,1.3524892175725445,5.254946959001245,128.0,44.0,True,True,1.378556517556508,2.4854208750184625,256,1,True,True,True,-0.02606729998396351,2.114308691867815
v100_s2_p10,100,0.1,h2+3+4,False,0,1.3739356661856623,11.401345874997787,87.0,79.0,True,True,,9.294726291002007,3002,1,False,True,False,,1.2266467583919223
v100_s2_p10,100,0.1,h2+3+4,True,0,1.3542637085137044,11.595936833997257,117.0,73.0,True,True,,9.275794332992518,2996,1,False,True,False,,1.2501287132631178
v100_s2_p30,100,0.3,h2,False,0,1.4963399033626335,2.071124209003756,199.0,1.0,True,True,1.4963399033626335,1.74009120799019,199,1,True,True,True,0.0,1.1902388791423812
v100_s2_p30,100,0.3,h2,True,0,1.5128829820572245,1.6844282499951078,184.0,1.0,True,True,1.5128829820572245,1.4048245000012685,184,1,True,True,True,0.0,1.199031088932167
v100_s2_p30,100,0.3,h3,False,0,1.46098176570904,2.962666874998831,107.0,17.0,True,True,1.5137980053055864,1.9144544170121662,199,1,True,True,True,-0.052816239596546355,1.5475254196036592
v100_s2_p30,100,0.3,h3,True,0,1.4867049900155973,2.694170959002804,110.0,16.0,True,True,1.5174336948124796,1.513894750009058,184,1,True,True,True,-0.030728704796882278,1.779628972877199
v100_s2_p30,100,0.3,h4,False,0,1.4815783265556028,4.567072916994221,87.0,49.0,True,True,,3.2638007090135943,1548,1,False,True,False,,1.3993112092847448
v100_s2_p30,100,0.3,h4,True,0,1.463982341452042,3.9602122090000194,101.0,41.0,True,True,,3.2815665829984937,1545,1,False,True,False,,1.2068053805513284
v100_s2_p30,100,0.3,h2+3,False,0,1.4853242781348879,3.4259542920044623,107.0,17.0,True,True,1.5278631590071003,1.9571636669861618,199,1,True,True,True,-0.04253888087221247,1.7504689821266162
v100_s2_p30,100,0.3,h2+3,True,0,1.5330503082775873,2.9483625419961754,111.0,16.0,True,True,1.5077170551109922,1.5713247080275323,184,1,True,True,True,0.02533325316659507,1.8763547260051836
v100_s2_p30,100,0.3,h2+3+4,False,0,1.4688120927893666,5.56084054200619,90.0,49.0,True,True,,3.9066509999975096,1548,1,False,True,False,,1.4234290552213993
v100_s2_p30,100,0.3,h2+3+4,True,0,1.4591308503505527,4.747314792010002,104.0,41.0,True,True,,3.9099234160094056,1545,1,False,True,False,,1.2141707872261256
v100_s2_p50,100,0.5,h2,False,0,1.8299367209670299,1.5395449589996133,143.0,1.0,True,True,1.8299367209670299,1.3216829579905607,143,1,True,True,True,0.0,1.1648368087762002
v100_s2_p50,100,0.5,h2,True,0,1.8210844071753225,0.6515309999958845,92.0,1.0,True,True,1.8210844071753225,0.6165033750003204,92,1,True,True,True,0.0,1.056816598928669
v100_s2_p50,100,0.5,h3,False,0,1.769257128954102,2.674237416998949,83.0,6.0,True,True,1.7738256219089676,1.4645551670109853,143,1,True,True,True,-0.004568492954865722,1.8259724708471088
v100_s2_p50,100,0.5,h3,True,0,1.9401358680601162,1.260104874992976,69.0,3.0,True,True,1.796997127171377,0.48768270900473,92,1,True,True,True,0.14313874088873924,2.5838621130624384
v100_s2_p50,100,0.5,h4,False,0,1.8535437934680385,2.360550459008664,124.0,10.0,True,True,,1.046325415984029,654,1,False,True,False,,2.2560385353811334
v100_s2_p50,100,0.5,h4,True,0,1.8041872627933293,1.4988082500058226,83.0,9.0,True,True,,1.0117828330257908,578,1,False,True,False,,1.481353706628483
v100_s2_p50,100,0.5,h2+3,False,0,1.755313780775906,2.9071670419943985,83.0,6.0,True,True,1.7626901639325963,1.518450791016221,143,1,True,True,True,-0.007376383156690203,1.9145612483423193
v100_s2_p50,100,0.5,h2+3,True,0,1.8140964781570896,1.446127457995317,69.0,3.0,True,True,1.8704686029458815,0.5735396659874823,92,1,True,True,True,-0.05637212478879183,2.521407923034358
v100_s2_p50,100,0.5,h2+3+4,False,0,1.8426003320473037,2.7679847499966854,124.0,10.0,True,True,,1.304400082997745,654,1,False,True,False,,2.1220366251705234
v100_s2_p50,100,0.5,h2+3+4,True,0,1.823565413262391,1.6907224580063485,83.0,9.0,True,True,,1.178430333005963,578,1,False,True,False,,1.4347241501274164
v100_s3_p0,100,0.0,h2,False,0,1.3106519560686278,2.7387384999892674,287.0,1.0,True,True,1.3106519560686278,2.5683314579946455,287,1,True,True,True,0.0,1.066349318529033
v100_s3_p0,100,0.0,h2,True,0,1.3106519560686278,2.7736893749970477,287.0,1.0,True,True,1.3106519560686278,2.4697049589885864,287,1,True,True,True,0.0,1.1230853162852907
v100_s3_p0,100,0.0,h3,False,0,1.3207138447971796,5.990630792002776,152.0,46.0,True,True,1.3450235690235666,3.215594292007154,287,1,True,True,True,-0.024309724226386997,1.8629933530151472
v100_s3_p0,100,0.0,h3,True,0,1.3207138447971796,5.985595583013492,152.0,46.0,True,True,1.3450235690235666,3.25627616699785,287,1,True,True,True,-0.024309724226386997,1.8381719719221357
v100_s3_p0,100,0.0,h4,False,0,1.3315244909411603,12.829285207990324,187.0,69.0,True,True,,13.216389958979562,4048,1,False,True,False,,0.9707102505154043
v100_s3_p0,100,0.0,h4,True,0,1.3315244909411603,12.867799625004409,187.0,69.0,True,True,,13.26593037499697,4048,1,False,True,False,,0.9699884788523435
v100_s3_p0,100,0.0,h2+3,False,0,1.3228623937790644,6.5352248340059305,152.0,46.0,True,True,1.352996592913257,3.155806708993623,287,1,True,True,True,-0.030134199134192574,2.0708571331005228
v100_s3_p0,100,0.0,h2+3,True,0,1.3228623937790644,6.517779333997169,152.0,46.0,True,True,1.352996592913257,3.327533500007121,287,1,True,True,True,-0.030134199134192574,1.9587419131868156
v100_s3_p0,100,0.0,h2+3+4,False,0,1.3447036636203336,14.742261584004154,187.0,69.0,True,True,,14.232194292009808,4048,1,False,True,False,,1.0358389775693764
v100_s3_p0,100,0.0,h2+3+4,True,0,1.3447036636203336,14.744968917002552,187.0,69.0,True,True,,14.460417499998584,4048,1,False,True,False,,1.019677953074591
v100_s3_p10,100,0.1,h2,False,0,1.3462316418149747,2.5370831249892944,258.0,1.0,True,True,1.3462316418149747,2.221483208006248,258,1,True,True,True,0.0,1.1420672080012224
v100_s3_p10,100,0.1,h2,True,0,1.3453403078403063,2.5438559999893187,257.0,1.0,True,True,1.3453403078403063,2.175744875014061,257,1,True,True,True,0.0,1.169188552023076
v100_s3_p10,100,0.1,h3,False,0,1.3588274410774395,4.990800416999264,143.0,36.0,True,True,1.3703241542408182,2.6072613750002347,258,1,True,True,True,-0.011496713163378747,1.9141925949019263
v100_s3_p10,100,0.1,h3,True,0,1.3667764149430737,4.793847082997672,148.0,30.0,True,True,1.3989024771524705,2.640707750018919,257,1,True,True,True,-0.032126062209396844,1.815364491948542
v100_s3_p10,100,0.1,h4,False,0,1.3698301266634598,11.35851258301409,80.0,88.0,True,True,,8.595181874989066,3045,1,False,True,False,,1.3214976423088822
v100_s3_p10,100,0.1,h4,True,0,1.3662103174603168,10.822991375011043,141.0,66.0,True,True,,8.626074125000741,3053,1,False,True,False,,1.2546833261776675
v100_s3_p10,100,0.1,h2+3,False,0,1.3531897546897516,5.532180875001359,143.0,36.0,True,True,1.3766426968093568,2.6830954590113834,258,1,True,True,True,-0.023452942119605247,2.0618650955638205
v100_s3_p10,100,0.1,h2+3,True,0,1.376010221260214,5.392067709006369,148.0,30.0,True,True,1.3781918390251688,2.7343740409996826,257,1,True,True,True,-0.0021816177649547353,1.971956882327276
v100_s3_p10,100,0.1,h2+3+4,False,0,1.368527537277538,12.61625591700431,85.0,88.0,True,True,,9.31781329200021,3045,1,False,True,False,,1.3539932086679576
v100_s3_p10,100,0.1,h2+3+4,True,0,1.3929341430174738,12.125298667000607,131.0,70.0,True,True,,9.36237825002172,3053,1,False,True,False,,1.2951088220530373
v100_s3_p30,100,0.3,h2,False,0,1.4825907086740404,2.12152770900866,201.0,1.0,True,True,1.4825907086740404,1.7714323329855688,201,1,True,True,True,0.0,1.197634066796693
v100_s3_p30,100,0.3,h2,True,0,1.4955588423921797,1.8948397919884883,192.0,1.0,True,True,1.4955588423921797,1.5938151250011288,192,1,True,True,True,0.0,1.1888705046560193
v100_s3_p30,100,0.3,h3,False,0,1.4794557078723776,3.5222094999917317,121.0,10.0,True,True,1.4801476671476643,1.9169477079994977,201,1,True,True,True,-0.0006919592752867576,1.8374051025457887
v100_s3_p30,100,0.3,h3,True,0,1.4626532387365716,2.876701082990621,93.0,22.0,True,True,1.5434829645662986,1.7281036660133395,192,1,True,True,True,-0.08082972582972703,1.6646577051867764
v100_s3_p30,100,0.3,h4,False,0,1.4526722382555712,4.19385300000431,187.0,27.0,True,True,,3.075876082992181,1537,1,False,True,False,,1.3634661757649782
v100_s3_p30,100,0.3,h4,True,0,1.4597515231681943,4.212285542002064,58.0,57.0,True,True,,3.1118495000118855,1541,1,False,True,False,,1.353627655188972
v100_s3_p30,100,0.3,h2+3,False,0,1.4862567340067379,3.8770384580129758,121.0,10.0,True,True,1.492312890812892,1.9892752500018105,201,1,True,True,True,-0.006056156806154123,1.9489703388253823
v100_s3_p30,100,0.3,h2+3,True,0,1.4531850649350635,3.141839667005115,93.0,22.0,True,True,1.508515392015392,1.7528471249970607,192,1,True,True,True,-0.05533032708032848,1.7924208119463834
v100_s3_p30,100,0.3,h2+3+4,False,0,1.4484738656405343,4.926165459008189,187.0,27.0,True,True,,3.483326042012777,1537,1,False,True,False,,1.4142131398534525
v100_s3_p30,100,0.3,h2+3+4,True,0,1.4626728795895512,4.958871165988967,60.0,57.0,True,True,,3.527764375001425,1541,1,False,True,False,,1.4056696079615476
v100_s3_p50,100,0.5,h2,False,0,2.0472523495023482,0.8671295840031235,143.0,1.0,True,True,2.0472523495023482,0.6656470830203034,143,1,True,True,True,0.0,1.3026866730469462
v100_s3_p50,100,0.5,h2,True,0,1.9416277984081054,0.561974916010513,102.0,1.0,True,True,1.9416277984081054,0.3789724170055706,102,1,True,True,True,0.0,1.482891341937037
v100_s3_p50,100,0.5,h3,False,0,2.0740454074545034,2.505594166010269,85.0,4.0,True,True,2.024083749583742,1.0789309160027187,143,1,True,True,True,0.04996165787076157,2.3222934192053084
v100_s3_p50,100,0.5,h3,True,0,2.139627137452896,1.306836541989469,71.0,2.0,True,True,2.150052061855097,0.5003137919993605,102,1,True,True,True,-0.010424924402200997,2.612033813353559
v100_s3_p50,100,0.5,h4,False,0,,2.3097905839968007,142.0,9.0,False,True,,0.875099416996818,622,1,False,True,False,,2.639460773409702
v100_s3_p50,100,0.5,h4,True,0,2.1380803590349093,1.6116974579927046,82.0,10.0,True,True,,0.7314688329934143,495,1,False,True,False,,2.2033713335359777
v100_s3_p50,100,0.5,h2+3,False,0,2.105296849615039,2.6836717919941293,85.0,4.0,True,True,1.9672909663288487,1.0582822499854956,143,1,True,True,True,0.13800588328619012,2.5358752752688716
v100_s3_p50,100,0.5,h2+3,True,0,2.1048213251395156,1.3537885830010055,71.0,2.0,True,True,1.9912618756103595,0.49829729201155715,102,1,True,True,True,0.11355944952915609,2.7168290992229727
v100_s3_p50,100,0.5,h2+3+4,False,0,,2.96886245800124,142.0,9.0,False,True,,0.9927005420031492,622,1,False,True,False,,2.9906928951710214
v100_s3_p50,100,0.5,h2+3+4,True,0,2.161012740346086,2.068106708000414,82.0,10.0,True,True,,0.8376330829923972,495,1,False,True,False,,2.4689888090525494
v100_s4_p0,100,0.0,h2,False,0,1.3087023809523788,2.6837075000075856,284.0,1.0,True,True,1.3087023809523788,2.2901592919952236,284,1,True,True,True,0.0,1.1718431592893683
v100_s4_p0,100,0.0,h2,True,0,1.3087023809523788,2.7582668749964796,284.0,1.0,True,True,1.3087023809523788,2.3211096249870025,284,1,True,True,True,0.0,1.1883397687482877
v100_s4_p0,100,0.0,h3,False,0,1.3288798701298687,6.661110000000917,130.0,56.0,True,True,1.3482417027416989,2.846078041009605,284,1,True,True,True,-0.01936183261183011,2.340452336169245
v100_s4_p0,100,0.0,h3,True,0,1.3288798701298687,6.68005183301284,130.0,56.0,True,True,1.3482417027416989,2.94861000002129,284,1,True,True,True,-0.01936183261183011,2.2654918191841604
v100_s4_p0,100,0.0,h4,False,0,1.337713684463683,15.163220750007895,99.0,97.0,True,True,,12.454939541989006,3953,1,False,True,False,,1.2174463552302708
v100_s4_p0,100,0.0,h4,True,0,1.337713684463683,15.287274917005561,99.0,97.0,True,True,,12.637302832998103,3953,1,False,True,False,,1.2096944355157764
v100_s4_p0,100,0.0,h2+3,False,0,1.3331782106782135,7.156281000003219,130.0,56.0,True,True,1.3637582972582947,2.9558225420187227,284,1,True,True,True,-0.030580086580081156,2.421079377490548
v100_s4_p0,100,0.0,h2+3,True,0,1.3331782106782135,7.112830874990323,130.0,56.0,True,True,1.3637582972582947,3.0177449169859756,284,1,True,True,True,-0.030580086580081156,2.3570020232506543
v100_s4_p0,100,0.0,h2+3+4,False,0,1.337713684463683,17.032127124999533,99.0,97.0,True,True,,13.794698750018142,3953,1,False,True,False,,1.2346864135019355
v100_s4_p0,100,0.0,h2+3+4,True,0,1.337713684463683,17.21175633299572,99.0,97.0,True,True,,13.989025542017771,3953,1,False,True,False,,1.2303756456300745
v100_s4_p10,100,0.1,h2,False,0,1.330404000320665,2.5510438329947647,256.0,1.0,True,True,1.330404000320665,2.077569792018039,256,1,True,True,True,0.0,1.2278980195013418
v100_s4_p10,100,0.1,h2,True,0,1.3385386002885968,2.457895291998284,253.0,1.0,True,True,1.3385386002885968,2.0076375419739634,253,1,True,True,True,0.0,1.224272429963436
v100_s4_p10,100,0.1,h3,False,0,1.363182700016028,4.765467291988898,124.0,43.0,True,True,1.3690164341830935,2.5250810829747934,256,1,True,True,True,-0.005833734167065563,1.8872531754008903
v100_s4_p10,100,0.1,h3,True,0,1.3499121372454663,4.5116260000068,152.0,27.0,True,True,1.3689862514029136,2.4167151660076343,253,1,True,True,True,-0.01907411415744731,1.8668422590569151
v100_s4_p10,100,0.1,h4,False,0,1.3714959114959044,10.617321124998853,84.0,82.0,True,True,,8.751736958016409,3106,1,False,True,False,,1.2131673033515487
v100_s4_p10,100,0.1,h4,True,0,1.3730401234567866,9.650450415996602,134.0,62.0,True,True,,8.697270083997864,3112,1,False,True,False,,1.1095953469068986
v100_s4_p10,100,0.1,h2+3,False,0,1.3577354096520704,5.248190750004142,124.0,43.0,True,True,1.3761995350328646,2.608465375000378,256,1,True,True,True,-0.018464125380794227,2.0119840578690376
v100_s4_p10,100,0.1,h2+3,True,0,1.3387180936347558,5.0421452919981675,152.0,27.0,True,True,1.3744199134199064,2.5097432500042487,253,1,True,True,True,-0.035701819785150635,2.0090283306826833
v100_s4_p10,100,0.1,h2+3+4,False,0,1.3625803671636934,12.065440209000371,87.0,82.0,True,True,,9.557758749986533,3106,1,False,True,False,,1.2623712864710435
v100_s4_p10,100,0.1,h2+3+4,True,0,1.3638232724066024,11.003773082993575,135.0,62.0,True,True,,9.574548375006998,3112,1,False,True,False,,1.1492733288305657
