vertices,remove_ratio_target,hop_key,use_reduction,k,best_mean,best_std,sc_frac,n_graphs
200,0.5,h2+3+4,True,1,2.6495663524696913,0.24937776237193804,1.0,3
200,0.5,h2+3+4,True,2,2.6292107547180787,0.2517424456576339,1.0,3
200,0.5,h2+3+4,True,3,2.6237696043489254,0.24248945289062215,1.0,3
200,0.5,h2+3+4,True,4,2.6229260843966826,0.2429653818966264,1.0,3
200,0.5,h2+3+4,True,5,2.6229260843966826,0.2429653818966264,1.0,3
200,0.5,h3,False,1,3.0791900414997957,0.4557457736653406,0.4,10
200,0.5,h3,False,2,2.863305748962776,0.1951162361069618,0.5,10
200,0.5,h3,False,3,2.840660266498794,0.2196477875816193,0.7,10
200,0.5,h3,False,4,2.8187948741315565,0.21891885661552232,0.9,10
200,0.5,h3,False,5,2.77686655511207,0.18339281228331558,0.9,10
200,0.5,h3,True,1,2.828948267785726,0.2600831471870685,1.0,10
200,0.5,h3,True,2,2.7977203782972446,0.2799524744806575,1.0,10
200,0.5,h3,True,3,2.761925347338914,0.28274986757070164,1.0,10
200,0.5,h3,True,4,2.6963204928156475,0.20407804714957242,1.0,10
200,0.5,h3,True,5,2.6963204928156475,0.20407804714957242,1.0,10
200,0.5,h4,False,1,,,0.0,7
200,0.5,h4,False,2,,,0.0,7
200,0.5,h4,False,3,,,0.0,7
200,0.5,h4,False,4,,,0.0,7
200,0.5,h4,False,5,,,0.0,7
200,0.5,h4,True,1,2.664848886146674,0.27662915340113775,1.0,3
200,0.5,h4,True,2,2.6387096489729642,0.24613405744294045,1.0,3
200,0.5,h4,True,3,2.6387096489729642,0.24613405744294045,1.0,3
200,0.5,h4,True,4,2.6351319406488183,0.24523825223456092,1.0,3
200,0.5,h4,True,5,2.6165392789605786,0.24131737001808562,1.0,3
300,0.0,h2,False,1,1.2172660655227194,0.005485617029914075,1.0,10
300,0.0,h2,False,2,1.2135515278683013,0.005771612836956389,1.0,10
300,0.0,h2,False,3,1.2133429526001556,0.005680394815714809,1.0,10
300,0.0,h2,False,4,1.2130738496715323,0.00555818298178403,1.0,10
300,0.0,h2,False,5,1.2120687404429547,0.005044043750896075,1.0,10
300,0.0,h2,True,1,1.2173083456161473,0.004523516165894744,1.0,10
300,0.0,h2,True,2,1.2159586617805147,0.00442264421174911,1.0,10
300,0.0,h2,True,3,1.2150316729825308,0.004365812527073949,1.0,10
300,0.0,h2,True,4,1.214224523476262,0.0038458284722903365,1.0,10
300,0.0,h2,True,5,1.2116711071175428,0.003977910130375453,1.0,10
300,0.0,h2+3,False,1,1.277871773562603,0.013443773350981951,1.0,10
300,0.0,h2+3,False,2,1.2648287684308563,0.010565695017633351,1.0,10
300,0.0,h2+3,False,3,1.261991248908958,0.009768488924493949,1.0,10
300,0.0,h2+3,False,4,1.2614526879781187,0.008715605600035587,1.0,10
300,0.0,h2+3,False,5,1.259441094826906,0.008474060992343152,1.0,10
300,0.0,h2+3,True,1,1.2994562564859478,0.014165571707413971,1.0,10
300,0.0,h2+3,True,2,1.2917904337888915,0.011035109429543112,1.0,10
300,0.0,h2+3,True,3,1.2841614701832598,0.008867746940897899,1.0,10
300,0.0,h2+3,True,4,1.2830068557772527,0.007327530677724762,1.0,10
300,0.0,h2+3,True,5,1.2818627967833423,0.006619943764457546,1.0,10
300,0.0,h2+3+4,False,1,1.3139179414353939,0.012358426841461021,1.0,10
300,0.0,h2+3+4,False,2,1.307656521069572,0.009347625189538486,1.0,10
300,0.0,h2+3+4,False,3,1.3031786690322171,0.010168620143488592,1.0,10
300,0.0,h2+3+4,False,4,1.3019620925239712,0.009568964257661449,1.0,10
300,0.0,h2+3+4,False,5,1.301012593127828,0.009159650517274376,1.0,10
300,0.0,h2+3+4,True,1,1.34302597756305,0.012211063284850752,1.0,10
300,0.0,h2+3+4,True,2,1.3387607169558386,0.011157073198449207,1.0,10
300,0.0,h2+3+4,True,3,1.3344258492451064,0.007598306925829103,1.0,10
300,0.0,h2+3+4,True,4,1.3333765789833538,0.007143173846276058,1.0,10
300,0.0,h2+3+4,True,5,1.3333765789833538,0.007143173846276058,1.0,10
300,0.0,h3,False,1,1.2817822035343198,0.011924756987414475,1.0,10
300,0.0,h3,False,2,1.266255883690352,0.01124829579944175,1.0,10
300,0.0,h3,False,3,1.2644265215293635,0.011666518330861613,1.0,10
300,0.0,h3,False,4,1.2641426025956144,0.011782239982468008,1.0,10
300,0.0,h3,False,5,1.2599524277545808,0.00959886793607533,1.0,10
300,0.0,h3,True,1,1.2991669764655458,0.011364228051667879,1.0,10
300,0.0,h3,True,2,1.2912412674217628,0.009987302713454197,1.0,10
300,0.0,h3,True,3,1.2858333516167335,0.00864382863816003,1.0,10
300,0.0,h3,True,4,1.283983398928879,0.006364066000578858,1.0,10
300,0.0,h3,True,5,1.2811785039634958,0.008840719927500953,1.0,10
300,0.0,h4,False,1,1.3041737409337506,0.009763559840792132,1.0,10
300,0.0,h4,False,2,1.2997314746826387,0.00896958908996361,1.0,10
300,0.0,h4,False,3,1.2898731631074762,0.008099566226221573,1.0,10
300,0.0,h4,False,4,1.2898731631074762,0.008099566226221573,1.0,10
300,0.0,h4,False,5,1.2898731631074762,0.008099566226221573,1.0,10
300,0.0,h4,True,1,1.345522210199956,0.0075727264889743065,1.0,10
300,0.0,h4,True,2,1.3432554429003052,0.00578155554127173,1.0,10
300,0.0,h4,True,3,1.338213299230607,0.0060740152641917755,1.0,10
300,0.0,h4,True,4,1.337110382783906,0.005769295374182158,1.0,10
300,0.0,h4,True,5,1.3358394114567842,0.005042199549897632,1.0,10
300,0.1,h2,False,1,1.3633376413132288,0.014498272367388754,1.0,10
300,0.1,h2,False,2,1.3585573643531843,0.012175928856010593,1.0,10
300,0.1,h2,False,3,1.3557457680249063,0.011595979086932329,1.0,10
300,0.1,h2,False,4,1.3548100656404636,0.012548808451835093,1.0,10
300,0.1,h2,False,5,1.3530033032424567,0.014082683798887597,1.0,10
300,0.1,h2,True,1,1.364818223632645,0.01767978341323275,1.0,10
300,0.1,h2,True,2,1.3573923273107782,0.015280838149998978,1.0,10
300,0.1,h2,True,3,1.3517517015759393,0.014755170846123438,1.0,10
300,0.1,h2,True,4,1.3478374530476422,0.01572809065242742,1.0,10
300,0.1,h2,True,5,1.3472150111498196,0.01522836002083104,1.0,10
300,0.1,h2+3,False,1,1.3800439965716222,0.012664869312123631,1.0,10
300,0.1,h2+3,False,2,1.3641511787288496,0.013354402275242245,1.0,10
300,0.1,h2+3,False,3,1.357626764169871,0.011042774008387496,1.0,10
300,0.1,h2+3,False,4,1.3555799959050088,0.012278928499129385,1.0,10
300,0.1,h2+3,False,5,1.354445606568767,0.010461850494962153,1.0,10
300,0.1,h2+3,True,1,1.3764130597206687,0.014909911271374048,1.0,10
300,0.1,h2+3,True,2,1.36858370466793,0.012195655867716888,1.0,10
300,0.1,h2+3,True,3,1.3628993335202566,0.012813251461180909,1.0,10
300,0.1,h2+3,True,4,1.3584798091033015,0.014833560586749773,1.0,10
300,0.1,h2+3,True,5,1.3540975620240547,0.012792643958270072,1.0,10
300,0.1,h2+3+4,False,1,1.3823511063764375,0.014228277100881596,1.0,10
300,0.1,h2+3+4,False,2,1.3781450374462518,0.011588504131386871,1.0,10
300,0.1,h2+3+4,False,3,1.3750801945932003,0.013305111539629374,1.0,10
300,0.1,h2+3+4,False,4,1.3742524739781785,0.012274973435277912,1.0,10
300,0.1,h2+3+4,False,5,1.371214131918442,0.013350119000921461,1.0,10
300,0.1,h2+3+4,True,1,1.3922108409806886,0.01839532999543683,1.0,10
300,0.1,h2+3+4,True,2,1.3848844435744854,0.010957886108570751,1.0,10
300,0.1,h2+3+4,True,3,1.3790829410526735,0.010811131680046757,1.0,10
300,0.1,h2+3+4,True,4,1.3720603823954811,0.008635986871486949,1.0,10
300,0.1,h2+3+4,True,5,1.3685701616468589,0.005038316751430027,1.0,10
300,0.1,h3,False,1,1.3738399115271327,0.008424854502655874,1.0,10
300,0.1,h3,False,2,1.3625860975770323,0.013602659901546165,1.0,10
300,0.1,h3,False,3,1.3572473930374194,0.013204494647430337,1.0,10
300,0.1,h3,False,4,1.354759298127671,0.013542538139950846,1.0,10
300,0.1,h3,False,5,1.3530354165209935,0.01238585603726088,1.0,10
300,0.1,h3,True,1,1.3756762816653132,0.01166609141483131,1.0,10
300,0.1,h3,True,2,1.3642441015591866,0.010399609612429661,1.0,10
300,0.1,h3,True,3,1.3600417490166419,0.011619639243213154,1.0,10
300,0.1,h3,True,4,1.3585826855832848,0.01189337849902917,1.0,10
300,0.1,h3,True,5,1.3557976865602288,0.008086259691189686,1.0,10
300,0.1,h4,False,1,1.3829927895894696,0.013457684304987689,1.0,10
300,0.1,h4,False,2,1.3748171980422934,0.009452863010134661,1.0,10
300,0.1,h4,False,3,1.3694651595990028,0.010207375962836133,1.0,10
300,0.1,h4,False,4,1.368452741342055,0.009737940690477728,1.0,10
300,0.1,h4,False,5,1.36766367965355,0.010647442759813122,1.0,10
300,0.1,h4,True,1,1.3913623729954432,0.01667849921830711,1.0,10
300,0.1,h4,True,2,1.3823472726267607,0.01142201263309999,1.0,10
300,0.1,h4,True,3,1.3768386305000875,0.007326066560055156,1.0,10
300,0.1,h4,True,4,1.372862764478057,0.009240946984288229,1.0,10
300,0.1,h4,True,5,1.369752457483498,0.009426166360669206,1.0,10
300,0.3,h2,False,1,1.9707351916830582,,0.1,10
300,0.3,h2,False,2,2.1911348615488,0.2440320606359616,0.4,10
300,0.3,h2,False,3,2.1911348615488,0.2440320606359616,0.4,10
300,0.3,h2,False,4,2.229676813554909,0.19543673837070408,0.7,10
300,0.3,h2,False,5,2.2455706633734622,0.18644015589265342,0.8,10
300,0.3,h2,True,1,2.108074335901418,0.07329352011188885,0.8,10
300,0.3,h2,True,2,2.0776422376129755,0.10089282227828579,0.8,10
300,0.3,h2,True,3,2.0774002951599466,0.10077081903598693,0.8,10
300,0.3,h2,True,4,2.0871928928628822,0.10047050744804197,0.9,10
300,0.3,h2,True,5,2.1019490098453977,0.11379583178877316,1.0,10
300,0.3,h2+3,False,1,1.9958459521038587,0.0921232718007536,0.9,10
300,0.3,h2+3,False,2,1.9733843499492523,0.12806681791369187,1.0,10
300,0.3,h2+3,False,3,1.9711838951931462,0.12720649904665754,1.0,10
300,0.3,h2+3,False,4,1.9343432200860424,0.09818695269754303,1.0,10
300,0.3,h2+3,False,5,1.9317556270578085,0.10115602016542095,1.0,10
300,0.3,h2+3,True,1,1.897118243956513,0.06567190566877848,1.0,10
300,0.3,h2+3,True,2,1.874662906569896,0.07199271670275947,1.0,10
300,0.3,h2+3,True,3,1.874662906569896,0.07199271670275947,1.0,10
300,0.3,h2+3,True,4,1.8626163682988082,0.06585400439002487,1.0,10
300,0.3,h2+3,True,5,1.843381365057309,0.052955773224087274,1.0,10
300,0.3,h2+3+4,False,1,1.924501428855118,0.048066571955984114,0.375,8
300,0.3,h2+3+4,False,2,1.924501428855118,0.048066571955984114,0.375,8
300,0.3,h2+3+4,False,3,1.902109102068746,0.017522990491935724,0.375,8
300,0.3,h2+3+4,False,4,1.902109102068746,0.017522990491935724,0.375,8
300,0.3,h2+3+4,False,5,1.899765254268197,0.015331321481200278,0.375,8
300,0.3,h2+3+4,True,1,1.9425502738140092,0.07695743001071756,1.0,9
300,0.3,h2+3+4,True,2,1.9133057126665396,0.0624082538397947,1.0,9
300,0.3,h2+3+4,True,3,1.8970299123076022,0.06306287551122235,1.0,9
300,0.3,h2+3+4,True,4,1.89090064189211,0.07617864048646844,1.0,9
300,0.3,h2+3+4,True,5,1.8710985845389034,0.07626634709759507,1.0,9
300,0.3,h3,False,1,2.1386540804075524,0.2838092618548359,0.8,10
300,0.3,h3,False,2,2.0358480212103753,0.18161732498204589,1.0,10
300,0.3,h3,False,3,2.014793383135762,0.18849903833082673,1.0,10
300,0.3,h3,False,4,1.9790678632602705,0.17164322760748263,1.0,10
300,0.3,h3,False,5,1.965996043999456,0.17552210553232642,1.0,10
300,0.3,h3,True,1,1.9110718860863343,0.08664768409216296,1.0,10
300,0.3,h3,True,2,1.8975336739148143,0.08610988678188845,1.0,10
300,0.3,h3,True,3,1.8956090700168473,0.08750155070549816,1.0,10
300,0.3,h3,True,4,1.877124043496964,0.0714212876196827,1.0,10
300,0.3,h3,True,5,1.865815254247417,0.07114132014116578,1.0,10
300,0.3,h4,False,1,1.8881550117853807,0.11446654658628219,0.375,8
300,0.3,h4,False,2,1.8881550117853807,0.11446654658628219,0.375,8
300,0.3,h4,False,3,1.871444544360631,0.06294010565842839,0.5,8
300,0.3,h4,False,4,1.871444544360631,0.06294010565842839,0.5,8
300,0.3,h4,False,5,1.871444544360631,0.06294010565842839,0.5,8
300,0.3,h4,True,1,1.9531675302407594,0.06706374323151633,1.0,9
300,0.3,h4,True,2,1.8957391015815332,0.051955778567035704,1.0,9
300,0.3,h4,True,3,1.8869120163165845,0.06614555196600733,1.0,9
300,0.3,h4,True,4,1.8833042123641082,0.0693707275665673,1.0,9
300,0.3,h4,True,5,1.8798279013359886,0.06890680421322606,1.0,9
300,0.5,h2,False,1,,,0.0,10
300,0.5,h2,False,2,,,0.0,10
300,0.5,h2,False,3,,,0.0,10
300,0.5,h2,False,4,3.3185603786487294,0.3523452263864037,0.3,10
300,0.5,h2,False,5,3.1579249350065535,0.42120810234656786,0.4,10
300,0.5,h2,True,1,2.9691223449077513,0.22928329552930546,1.0,10
300,0.5,h2,True,2,2.8369606252682065,0.11765557224488435,1.0,10
300,0.5,h2,True,3,2.81848335909327,0.12764154504183822,1.0,10
300,0.5,h2,True,4,2.8023213494181123,0.12912397665990316,1.0,10
300,0.5,h2,True,5,2.783745291252081,0.12548777364792577,1.0,10
300,0.5,h2+3,False,1,3.284365139308401,0.22590014720581025,0.2,10
300,0.5,h2+3,False,2,3.1743884969353275,0.2805211976721464,0.4,10
300,0.5,h2+3,False,3,3.1743884969353275,0.2805211976721464,0.4,10
300,0.5,h2+3,False,4,3.2831498586886196,0.3437503102685354,0.5,10
300,0.5,h2+3,False,5,3.2831498586886196,0.3437503102685354,0.5,10
300,0.5,h2+3,True,1,2.824304095233506,0.2123512201065905,1.0,10
300,0.5,h2+3,True,2,2.7423045671615496,0.18215089813984775,1.0,10
300,0.5,h2+3,True,3,2.7378671732112325,0.17447783587242308,1.0,10
300,0.5,h2+3,True,4,2.7217634489853375,0.14075837813938577,1.0,10
300,0.5,h2+3,True,5,2.7180200884402086,0.1374891846156428,1.0,10
300,0.5,h2+3+4,False,1,,,0.0,7
300,0.5,h2+3+4,False,2,,,0.0,7
300,0.5,h2+3+4,False,3,,,0.0,7
300,0.5,h2+3+4,False,4,,,0.0,7
300,0.5,h2+3+4,False,5,,,0.0,7
300,0.5,h2+3+4,True,1,3.115679593240185,0.22227199406770665,1.0,5
300,0.5,h2+3+4,True,2,3.0270325160064564,0.16418912709930272,1.0,5
300,0.5,h2+3+4,True,3,2.983668480749407,0.1859720968937909,1.0,5
300,0.5,h2+3+4,True,4,2.9599748941509816,0.13811823165500162,1.0,5
300,0.5,h2+3+4,True,5,2.9599748941509816,0.13811823165500162,1.0,5
300,0.5,h3,False,1,3.2079302183855543,0.22791255494076024,0.2,10
300,0.5,h3,False,2,3.2845332019174664,0.424135389121734,0.5,10
300,0.5,h3,False,3,3.3068290826827575,0.38370058270772345,0.6,10
300,0.5,h3,False,4,3.3068290826827575,0.38370058270772345,0.6,10
300,0.5,h3,False,5,3.258290132299184,0.34782844731529,0.8,10
300,0.5,h3,True,1,2.81248313714661,0.13772447148162006,1.0,10
300,0.5,h3,True,2,2.7581921959704387,0.13112721597179536,1.0,10
300,0.5,h3,True,3,2.738505666153778,0.14170010761836407,1.0,10
300,0.5,h3,True,4,2.71040832465449,0.15056387458760917,1.0,10
300,0.5,h3,True,5,2.7000551497980347,0.14608950868593212,1.0,10
300,0.5,h4,False,1,,,0.0,7
300,0.5,h4,False,2,,,0.0,7
300,0.5,h4,False,3,,,0.0,7
300,0.5,h4,False,4,,,0.0,7
300,0.5,h4,False,5,,,0.0,7
300,0.5,h4,True,1,2.950412559731744,0.1262968612088524,1.0,5
300,0.5,h4,True,2,2.946836551449155,0.12291869674785072,1.0,5
300,0.5,h4,True,3,2.9353519483075616,0.10556591680824239,1.0,5
300,0.5,h4,True,4,2.9353519483075616,0.10556591680824239,1.0,5
300,0.5,h4,True,5,2.9353519483075616,0.10556591680824239,1.0,5
400,0.0,h2,False,1,1.2017146909544683,0.0026417596095103576,1.0,10
400,0.0,h2,False,2,1.1979301192215304,0.002758311269968304,1.0,10
400,0.0,h2,False,3,1.196320431857891,0.004230188686735931,1.0,10
400,0.0,h2,False,4,1.196320431857891,0.004230188686735931,1.0,10
400,0.0,h2,False,5,1.1953543910404312,0.004188186037256471,1.0,10
400,0.0,h2,True,1,1.1965207342060489,0.003945212830656862,1.0,10
400,0.0,h2,True,2,1.1945747887891984,0.0035347698596792866,1.0,10
400,0.0,h2,True,3,1.1940564392137565,0.003178602166394453,1.0,10
400,0.0,h2,True,4,1.193948378939835,0.0030823274947824847,1.0,10
400,0.0,h2,True,5,1.193491294876417,0.003192088159269747,1.0,10
400,0.0,h2+3,False,1,1.278806796165742,0.014070950861027408,1.0,10
400,0.0,h2+3,False,2,1.2713857506165067,0.009523198710893445,1.0,10
400,0.0,h2+3,False,3,1.2664846587790979,0.0050676129407730315,1.0,10
400,0.0,h2+3,False,4,1.266236899112758,0.004738551760003168,1.0,10
400,0.0,h2+3,False,5,1.265298928689606,0.004908490780411164,1.0,10
400,0.0,h2+3,True,1,1.2613740198190135,0.014959094003934558,1.0,10
400,0.0,h2+3,True,2,1.2538350173213082,0.01280069119358143,1.0,10
400,0.0,h2+3,True,3,1.2490953510605995,0.009095032353011945,1.0,10
400,0.0,h2+3,True,4,1.2458463899046686,0.007164687528106954,1.0,10
400,0.0,h2+3,True,5,1.2445149201947294,0.0051985944333266506,1.0,10
400,0.0,h2+3+4,False,1,1.3326120765998088,0.01989597098191066,1.0,10
400,0.0,h2+3+4,False,2,1.3253555078754253,0.015644254165066762,1.0,10
400,0.0,h2+3+4,False,3,1.3253555078754253,0.015644254165066762,1.0,10
400,0.0,h2+3+4,False,4,1.3253555078754253,0.015644254165066762,1.0,10
400,0.0,h2+3+4,False,5,1.3202170523651202,0.014404139747508413,1.0,10
400,0.0,h2+3+4,True,1,1.3332201966077772,0.024789730108931776,1.0,10
400,0.0,h2+3+4,True,2,1.300729232524131,0.022043400537379652,1.0,10
400,0.0,h2+3+4,True,3,1.2997558966323493,0.02155989291568802,1.0,10
400,0.0,h2+3+4,True,4,1.2945341940546953,0.022198673288884776,1.0,10
400,0.0,h2+3+4,True,5,1.2945341940546953,0.022198673288884776,1.0,10
400,0.0,h3,False,1,1.278504629748688,0.014538564584184543,1.0,10
400,0.0,h3,False,2,1.2703228434103786,0.011167060965904085,1.0,10
400,0.0,h3,False,3,1.2648906758977017,0.006322161572992028,1.0,10
400,0.0,h3,False,4,1.2640905246410348,0.005588773128646727,1.0,10
400,0.0,h3,False,5,1.262546322017561,0.006253813127589168,1.0,10
400,0.0,h3,True,1,1.2639118936574485,0.012026500168378144,1.0,10
400,0.0,h3,True,2,1.2568643897766814,0.013887783097170172,1.0,10
400,0.0,h3,True,3,1.2551822951174945,0.012915303587050968,1.0,10
400,0.0,h3,True,4,1.2506977167682471,0.010329234955738037,1.0,10
400,0.0,h3,True,5,1.2482418888879958,0.008246912520660007,1.0,10
400,0.0,h4,False,1,1.3336712939445898,0.018801964580122853,1.0,10
400,0.0,h4,False,2,1.3207588122494194,0.013357411067786658,1.0,10
400,0.0,h4,False,3,1.320370281374856,0.012934740569975713,1.0,10
400,0.0,h4,False,4,1.3197388932627736,0.014064019228184257,1.0,10
400,0.0,h4,False,5,1.316131964194702,0.01271735895372255,1.0,10
400,0.0,h4,True,1,1.33449630938699,0.0231907638233288,1.0,10
400,0.0,h4,True,2,1.2980437482549136,0.01939955368727867,1.0,10
400,0.0,h4,True,3,1.2980168505728344,0.019335388808178682,1.0,10
400,0.0,h4,True,4,1.2947711990766329,0.019409657792216175,1.0,10
400,0.0,h4,True,5,1.2928650789060692,0.018278232333368446,1.0,10
400,0.1,h2,False,1,1.3341441991687097,0.008827902501551821,1.0,10
400,0.1,h2,False,2,1.329321502139726,0.0067576677966922375,1.0,10
400,0.1,h2,False,3,1.328676421754733,0.0058580341057038725,1.0,10
400,0.1,h2,False,4,1.3275058587834792,0.005719424489400018,1.0,10
400,0.1,h2,False,5,1.325193887085857,0.006590636325595844,1.0,10
400,0.1,h2,True,1,1.3463628596436243,0.009872912512455695,1.0,10
400,0.1,h2,True,2,1.335268450423381,0.007464748267687968,1.0,10
400,0.1,h2,True,3,1.3326537972880343,0.008289704498221735,1.0,10
400,0.1,h2,True,4,1.3315365264308383,0.007901400235458114,1.0,10
400,0.1,h2,True,5,1.3305641378104582,0.008466728529920491,1.0,10
400,0.1,h2+3,False,1,1.3464796937116819,0.019948387415262298,1.0,10
400,0.1,h2+3,False,2,1.338143805124883,0.01545383887332726,1.0,10
400,0.1,h2+3,False,3,1.3330912720852586,0.009859785629843692,1.0,10
400,0.1,h2+3,False,4,1.3322327141542338,0.009660352481347986,1.0,10
400,0.1,h2+3,False,5,1.3298586350415031,0.009525239524515613,1.0,10
400,0.1,h2+3,True,1,1.3429275910366036,0.01057422500180053,1.0,10
400,0.1,h2+3,True,2,1.3381628830609582,0.011774495860094896,1.0,10
400,0.1,h2+3,True,3,1.335014958280316,0.010920306082349932,1.0,10
400,0.1,h2+3,True,4,1.3346923686849652,0.010336091029016023,1.0,10
400,0.1,h2+3,True,5,1.3344734041134927,0.010126334724383984,1.0,10
400,0.1,h2+3+4,False,1,1.356045632126393,0.013586601823383648,1.0,10
400,0.1,h2+3+4,False,2,1.3532411099227193,0.012529650966401865,1.0,10
400,0.1,h2+3+4,False,3,1.3498415255222487,0.010361663808111769,1.0,10
400,0.1,h2+3+4,False,4,1.3498411051464723,0.010362223127256147,1.0,10
400,0.1,h2+3+4,False,5,1.3489672010670213,0.010107576497497568,1.0,10
400,0.1,h2+3+4,True,1,1.357658267363456,0.005278758621718345,1.0,10
400,0.1,h2+3+4,True,2,1.353090410600816,0.008429826423602264,1.0,10
400,0.1,h2+3+4,True,3,1.3527739973974557,0.008148764580731145,1.0,10
400,0.1,h2+3+4,True,4,1.3527739973974557,0.008148764580731145,1.0,10
400,0.1,h2+3+4,True,5,1.3502999683406318,0.009450780455156751,1.0,10
400,0.1,h3,False,1,1.350651956309054,0.013525733317132766,1.0,10
400,0.1,h3,False,2,1.3423406684245598,0.011555183264304476,1.0,10
400,0.1,h3,False,3,1.3391898568104517,0.00925037593173364,1.0,10
400,0.1,h3,False,4,1.3385088216219176,0.009606924480287245,1.0,10
400,0.1,h3,False,5,1.3349063976891629,0.010494258919141094,1.0,10
400,0.1,h3,True,1,1.3479299193577738,0.009391342674427962,1.0,10
400,0.1,h3,True,2,1.341003233323529,0.011401700715451019,1.0,10
400,0.1,h3,True,3,1.3361427209264949,0.010789220982736623,1.0,10
400,0.1,h3,True,4,1.3354808421108477,0.010616372347018867,1.0,10
400,0.1,h3,True,5,1.3338554668848315,0.011129692843656185,1.0,10
400,0.1,h4,False,1,1.3524844025299079,0.013845748986132255,1.0,10
400,0.1,h4,False,2,1.349425057997244,0.012988643502527392,1.0,10
400,0.1,h4,False,3,1.3480440746696467,0.010672381530074385,1.0,10
400,0.1,h4,False,4,1.3480440746696467,0.010672381530074385,1.0,10
400,0.1,h4,False,5,1.3478905949614401,0.010579465074429473,1.0,10
400,0.1,h4,True,1,1.3571116447665132,0.00833755076302343,1.0,10
400,0.1,h4,True,2,1.352935389712259,0.010340775799489188,1.0,10
400,0.1,h4,True,3,1.352279130094437,0.009446719838116867,1.0,10
400,0.1,h4,True,4,1.35186956161172,0.009449611954234922,1.0,10
400,0.1,h4,True,5,1.3498949863288074,0.009568407074605214,1.0,10
400,0.3,h2,False,1,,,0.0,10
400,0.3,h2,False,2,2.0926543745223563,0.16586195238955873,0.3,10
400,0.3,h2,False,3,2.0926543745223563,0.16586195238955873,0.3,10
400,0.3,h2,False,4,2.0669525693660713,0.1405527686603019,0.3,10
400,0.3,h2,False,5,2.1573448048231607,0.1924115561849107,0.5,10
400,0.3,h2,True,1,2.142787615509114,0.10435333036393538,0.4,10
400,0.3,h2,True,2,2.1634281864034324,0.11779635551052037,0.7,10
400,0.3,h2,True,3,2.198435019970577,0.16423730520701338,0.8,10
400,0.3,h2,True,4,2.1860370995079075,0.167829881010993,0.8,10
400,0.3,h2,True,5,2.1785531079932605,0.17227630968828894,0.8,10
400,0.3,h2+3,False,1,1.9288450853717194,0.08890027790042697,0.9,10
400,0.3,h2+3,False,2,1.8925895797472363,0.08020024946503303,0.9,10
400,0.3,h2+3,False,3,1.8861368333410975,0.08374581509346976,0.9,10
400,0.3,h2+3,False,4,1.8737192948030446,0.08454473761018008,0.9,10
400,0.3,h2+3,False,5,1.858396984631768,0.07722619644254779,0.9,10
400,0.3,h2+3,True,1,1.8796066289357556,0.07970155653530393,0.9,10
400,0.3,h2+3,True,2,1.876830656061042,0.09276114125742625,1.0,10
400,0.3,h2+3,True,3,1.8427669599389358,0.05645508945033047,1.0,10
400,0.3,h2+3,True,4,1.8236287014625296,0.0504689846124478,1.0,10
400,0.3,h2+3,True,5,1.820835598712825,0.05035203088251692,1.0,10
400,0.3,h2+3+4,False,1,1.9638950872574754,0.02446128627538491,0.2857142857142857,7
400,0.3,h2+3+4,False,2,1.914175681013855,0.08783641235147104,0.42857142857142855,7
400,0.3,h2+3+4,False,3,1.914175681013855,0.08783641235147104,0.42857142857142855,7
400,0.3,h2+3+4,False,4,1.914175681013855,0.08783641235147104,0.42857142857142855,7
400,0.3,h2+3+4,False,5,1.914175681013855,0.08783641235147104,0.42857142857142855,7
400,0.3,h2+3+4,True,1,1.8670523279067106,0.0636828418252141,1.0,9
400,0.3,h2+3+4,True,2,1.836008915891779,0.057521627590130374,1.0,9
400,0.3,h2+3+4,True,3,1.8266832094229497,0.05364568466346644,1.0,9
400,0.3,h2+3+4,True,4,1.8225906733871922,0.0436757413117832,1.0,9
400,0.3,h2+3+4,True,5,1.8141343398203926,0.04559925903971345,1.0,9
400,0.3,h3,False,1,1.9117221329004057,0.12456020034775798,0.9,10
400,0.3,h3,False,2,1.897734401523841,0.12316388558929975,0.9,10
400,0.3,h3,False,3,1.8475241900129855,0.080870092618261,0.9,10
400,0.3,h3,False,4,1.8353278690864319,0.06236910846804786,0.9,10
400,0.3,h3,False,5,1.8855405021389084,0.17287543625890503,1.0,10
400,0.3,h3,True,1,1.85187148795892,0.07522801010178383,0.9,10
400,0.3,h3,True,2,1.8362763884872915,0.06695692993032244,1.0,10
400,0.3,h3,True,3,1.8189053762969274,0.045319930544456793,1.0,10
400,0.3,h3,True,4,1.8089653490989162,0.044798686429242326,1.0,10
400,0.3,h3,True,5,1.8067486154219832,0.04370852107569846,1.0,10
400,0.3,h4,False,1,,,0.0,7
400,0.3,h4,False,2,1.8481908769423887,,0.14285714285714285,7
400,0.3,h4,False,3,1.8481908769423887,,0.14285714285714285,7
400,0.3,h4,False,4,1.8481908769423887,,0.14285714285714285,7
400,0.3,h4,False,5,1.8481908769423887,,0.14285714285714285,7
400,0.3,h4,True,1,1.8866567822591702,0.08636723088458524,1.0,9
400,0.3,h4,True,2,1.8419268479261548,0.07967751638881591,1.0,9
400,0.3,h4,True,3,1.8174525796105812,0.057688522323447324,1.0,9
400,0.3,h4,True,4,1.8133764091694013,0.05654023250113855,1.0,9
400,0.3,h4,True,5,1.8009336843372665,0.05353164364512699,1.0,9
400,0.5,h2,False,1,,,0.0,10
400,0.5,h2,False,2,,,0.0,10
